,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave,month,lat_int,long_int
2558,2023-06-01,28.688440000000018,12.88766000000004,30.000000000000995,-110.00000000000988,False,True,False,True,6,30,-110
2559,2023-06-02,29.83090000000004,13.93118000000004,30.000000000000995,-110.00000000000988,False,True,False,True,6,30,-110
2560,2023-06-03,32.14938000000001,13.953640000000007,30.000000000000995,-110.00000000000988,False,True,False,True,6,30,-110
2561,2025-05-06,22.78958,6.920370000000048,30.000000000000995,-110.00000000000988,False,True,False,True,5,30,-110
2562,2025-05-07,27.253530000000012,8.71893,30.000000000000995,-110.00000000000988,False,True,False,True,5,30,-110
2563,2020-05-29,14.322900000000004,3.0181200000000104,60.00000000000142,-160.00000000000705,True,False,True,False,5,60,-160
2564,2020-05-30,16.06176000000005,7.447400000000016,60.00000000000142,-160.00000000000705,True,False,True,False,5,60,-160
2565,2020-05-31,16.06854000000004,6.190820000000031,60.00000000000142,-160.00000000000705,True,False,True,False,5,60,-160
2566,2021-08-03,20.92587000000003,8.456320000000005,60.00000000000142,-160.00000000000705,True,False,True,False,8,60,-160
2567,2021-08-04,21.58325000000002,9.652150000000006,60.00000000000142,-160.00000000000705,True,False,True,False,8,60,-160
2568,2021-08-27,6.876120000000014,0.7504500000000007,60.00000000000142,-160.00000000000705,False,True,False,True,8,60,-160
2569,2021-08-28,7.802500000000009,0.6957300000000259,60.00000000000142,-160.00000000000705,False,True,False,True,8,60,-160
2570,2023-04-08,-13.97793999999999,-24.454609999999978,60.00000000000142,-160.00000000000705,False,True,False,True,4,60,-160
2571,2023-04-09,-18.289199999999965,-27.166969999999964,60.00000000000142,-160.00000000000705,False,True,False,True,4,60,-160
2572,2023-08-02,19.763850000000048,10.650300000000016,60.00000000000142,-160.00000000000705,True,False,True,False,8,60,-160
2573,2023-08-03,19.635640000000024,8.388970000000029,60.00000000000142,-160.00000000000705,True,False,True,False,8,60,-160
2574,2024-05-09,-2.9273000000000025,-11.387849999999958,60.00000000000142,-160.00000000000705,False,True,False,True,5,60,-160
2575,2024-05-10,-0.4278299999999717,-9.04729999999995,60.00000000000142,-160.00000000000705,False,True,False,True,5,60,-160
2576,2024-07-22,22.19058000000001,12.828420000000053,60.00000000000142,-160.00000000000705,True,False,True,False,7,60,-160
2577,2024-07-23,23.12148000000002,14.143520000000024,60.00000000000142,-160.00000000000705,True,False,True,False,7,60,-160
2578,2024-07-24,23.36453,14.621400000000053,60.00000000000142,-160.00000000000705,True,False,True,False,7,60,-160
2579,2020-05-21,18.308250000000044,5.981960000000015,70.00000000000114,99.99999999999858,True,False,True,False,5,70,100
2580,2020-05-22,21.87435000000005,8.20455000000004,70.00000000000114,99.99999999999858,True,False,True,False,5,70,100
2581,2020-05-23,22.205200000000048,8.991880000000037,70.00000000000114,99.99999999999858,True,False,True,False,5,70,100
2582,2020-05-24,22.125969999999995,9.205560000000048,70.00000000000114,99.99999999999858,True,False,True,False,5,70,100
2583,2020-05-25,17.258050000000026,-0.2704799999999636,70.00000000000114,99.99999999999858,True,False,True,False,5,70,100
2584,2024-11-29,-18.605759999999975,-25.668389999999988,50.00000000000128,-100.00000000000938,False,True,False,True,11,50,-100
2585,2024-11-30,-18.98629999999997,-25.907399999999967,50.00000000000128,-100.00000000000938,False,True,False,True,11,50,-100
2586,2021-10-30,-11.42228,-17.538239999999973,70.00000000000114,70.00000000000028,False,True,False,True,10,70,70
2587,2021-10-31,-16.81655999999998,-22.946399999999983,70.00000000000114,70.00000000000028,False,True,False,True,10,70,70
2588,2022-08-28,7.64443,0.5125400000000013,70.00000000000114,70.00000000000028,False,True,False,True,8,70,70
2589,2022-08-29,7.778999999999996,0.7383700000000317,70.00000000000114,70.00000000000028,False,True,False,True,8,70,70
2590,2023-05-30,10.883200000000045,1.5553800000000138,70.00000000000114,70.00000000000028,True,False,True,False,5,70,70
2591,2023-05-31,12.350240000000042,0.7177400000000489,70.00000000000114,70.00000000000028,True,False,True,False,5,70,70
2592,2023-08-05,25.189450000000026,13.816280000000006,70.00000000000114,70.00000000000028,True,False,True,False,8,70,70
2593,2023-08-06,26.219960000000015,15.888329999999996,70.00000000000114,70.00000000000028,True,False,True,False,8,70,70
2594,2023-08-07,25.646140000000003,14.244470000000035,70.00000000000114,70.00000000000028,True,False,True,False,8,70,70
2595,2024-05-01,-9.663179999999954,-14.928999999999974,70.00000000000114,70.00000000000028,False,True,False,True,5,70,70
2596,2024-05-02,-8.58947999999998,-14.795019999999964,70.00000000000114,70.00000000000028,False,True,False,True,5,70,70
2597,2020-02-06,13.87190000000004,9.347680000000024,40.00000000000114,50.000000000000455,True,False,True,False,2,40,50
2598,2020-02-07,14.250400000000012,7.606960000000015,40.00000000000114,50.000000000000455,True,False,True,False,2,40,50
2599,2020-08-22,24.517800000000022,18.218000000000018,40.00000000000114,50.000000000000455,False,True,False,True,8,40,50
2600,2020-08-23,19.517570000000035,17.435100000000034,40.00000000000114,50.000000000000455,False,True,False,True,8,40,50
2601,2020-08-24,22.82388000000003,19.27212000000003,40.00000000000114,50.000000000000455,False,True,False,True,8,40,50
2602,2021-02-24,0.4834000000000173,-0.62894,40.00000000000114,50.000000000000455,False,True,False,True,2,40,50
2603,2021-02-25,5.239000000000033,0.4369800000000055,40.00000000000114,50.000000000000455,False,True,False,True,2,40,50
2604,2023-12-02,16.263180000000034,14.08743000000004,40.00000000000114,50.000000000000455,True,False,True,False,12,40,50
2605,2023-12-03,16.47335000000004,14.758260000000009,40.00000000000114,50.000000000000455,True,False,True,False,12,40,50
2606,2025-03-01,2.001550000000009,0.476600000000019,40.00000000000114,50.000000000000455,False,True,False,True,3,40,50
2607,2025-03-02,3.0715000000000146,1.1529199999999946,40.00000000000114,50.000000000000455,False,True,False,True,3,40,50
2608,2020-09-09,10.384360000000015,0.2921400000000176,40.00000000000114,-110.00000000000988,False,True,False,True,9,40,-110
2609,2020-09-10,10.057640000000047,3.234800000000007,40.00000000000114,-110.00000000000988,False,True,False,True,9,40,-110
2610,2020-10-26,-3.032299999999964,-13.346199999999952,40.00000000000114,-110.00000000000988,False,True,False,True,10,40,-110
2611,2020-10-27,1.2731600000000185,-9.328219999999988,40.00000000000114,-110.00000000000988,False,True,False,True,10,40,-110
2612,2021-08-20,22.52603000000005,9.622250000000008,40.00000000000114,-110.00000000000988,False,True,False,True,8,40,-110
2613,2021-08-21,24.517660000000035,10.299070000000029,40.00000000000114,-110.00000000000988,False,True,False,True,8,40,-110
2614,2022-02-24,-7.998940000000005,-23.57833999999997,40.00000000000114,-110.00000000000988,False,True,False,True,2,40,-110
2615,2022-02-25,-5.949159999999949,-22.655509999999964,40.00000000000114,-110.00000000000988,False,True,False,True,2,40,-110
2616,2022-02-26,-6.198769999999968,-22.770329999999973,40.00000000000114,-110.00000000000988,False,True,False,True,2,40,-110
2617,2022-03-26,23.670650000000023,3.6719000000000506,40.00000000000114,-110.00000000000988,True,False,True,False,3,40,-110
2618,2022-03-27,24.42240000000004,4.844629999999995,40.00000000000114,-110.00000000000988,True,False,True,False,3,40,-110
2619,2022-03-28,23.63485000000003,4.862050000000011,40.00000000000114,-110.00000000000988,True,False,True,False,3,40,-110
2620,2022-12-16,-7.326819999999998,-19.084479999999985,40.00000000000114,-110.00000000000988,False,True,False,True,12,40,-110
2621,2022-12-17,-8.862769999999955,-21.21542999999997,40.00000000000114,-110.00000000000988,False,True,False,True,12,40,-110
2622,2022-12-18,-7.617159999999956,-21.565339999999964,40.00000000000114,-110.00000000000988,False,True,False,True,12,40,-110
2623,2022-12-19,-4.118499999999983,-21.40426999999997,40.00000000000114,-110.00000000000988,False,True,False,True,12,40,-110
2624,2025-03-27,23.864980000000003,5.162440000000004,40.00000000000114,-110.00000000000988,True,False,True,False,3,40,-110
2625,2025-03-28,23.091120000000046,7.302030000000002,40.00000000000114,-110.00000000000988,True,False,True,False,3,40,-110
2626,2020-04-17,-6.472239999999999,-21.15492999999998,-79.99999999999889,-140.0000000000082,True,False,True,False,4,-80,-140
2627,2020-04-18,-5.382729999999981,-21.83947999999998,-79.99999999999889,-140.0000000000082,True,False,True,False,4,-80,-140
2628,2022-01-16,-1.2967599999999493,-6.358829999999955,-79.99999999999889,-140.0000000000082,True,False,True,False,1,-80,-140
2629,2022-01-17,-1.4335699999999747,-8.438599999999951,-79.99999999999889,-140.0000000000082,True,False,True,False,1,-80,-140
2630,2022-11-26,-5.5469699999999875,-19.33449999999999,-79.99999999999889,-140.0000000000082,True,False,True,False,11,-80,-140
2631,2022-11-27,-5.000159999999994,-14.66379999999998,-79.99999999999889,-140.0000000000082,True,False,True,False,11,-80,-140
2632,2023-09-18,-5.2656599999999685,-21.311069999999972,-79.99999999999889,-140.0000000000082,True,False,True,False,9,-80,-140
2633,2023-09-19,-3.93723,-7.849339999999984,-79.99999999999889,-140.0000000000082,True,False,True,False,9,-80,-140
2634,2023-09-20,-4.108069999999998,-13.79947999999996,-79.99999999999889,-140.0000000000082,True,False,True,False,9,-80,-140
2635,2024-01-13,-1.2343199999999683,-11.08524,-79.99999999999889,-140.0000000000082,True,False,True,False,1,-80,-140
2636,2024-01-14,-1.7316699999999514,-6.233369999999979,-79.99999999999889,-140.0000000000082,True,False,True,False,1,-80,-140
2637,2025-01-09,-1.7910799999999654,-6.41659999999996,-79.99999999999889,-140.0000000000082,True,False,True,False,1,-80,-140
2638,2025-01-10,-1.681739999999991,-5.935029999999983,-79.99999999999889,-140.0000000000082,True,False,True,False,1,-80,-140
2639,2021-01-20,-11.278300000000002,-26.759529999999984,80.00000000000057,-60.00000000000029,True,False,True,False,1,80,-60
2640,2021-01-21,-9.491739999999991,-12.945599999999956,80.00000000000057,-60.00000000000029,True,False,True,False,1,80,-60
2641,2021-07-28,6.985860000000002,3.3586400000000367,80.00000000000057,-60.00000000000029,True,False,True,False,7,80,-60
2642,2021-07-29,6.091850000000022,4.921960000000013,80.00000000000057,-60.00000000000029,True,False,True,False,7,80,-60
2643,2022-08-30,-10.728099999999984,-14.515079999999957,80.00000000000057,-60.00000000000029,False,True,False,True,8,80,-60
2644,2022-08-31,-9.44932,-14.67483999999996,80.00000000000057,-60.00000000000029,False,True,False,True,8,80,-60
2645,2020-02-26,-33.102059999999966,-36.59906999999998,-79.99999999999889,-39.99999999999574,False,True,False,True,2,-80,-40
2646,2020-02-27,-27.45707999999999,-36.304629999999975,-79.99999999999889,-39.99999999999574,False,True,False,True,2,-80,-40
2647,2020-09-16,-11.218729999999994,-16.540750000000003,-79.99999999999889,-39.99999999999574,True,False,True,False,9,-80,-40
2648,2020-09-17,-11.406379999999956,-16.670320000000004,-79.99999999999889,-39.99999999999574,True,False,True,False,9,-80,-40
2649,2022-06-08,-8.830099999999959,-15.773229999999955,-79.99999999999889,-39.99999999999574,True,False,True,False,6,-80,-40
2650,2022-06-09,-5.710239999999999,-10.55096999999995,-79.99999999999889,-39.99999999999574,True,False,True,False,6,-80,-40
2651,2022-06-10,-5.738499999999988,-10.368479999999977,-79.99999999999889,-39.99999999999574,True,False,True,False,6,-80,-40
2652,2023-08-23,-9.442449999999951,-30.901459999999982,-79.99999999999889,-39.99999999999574,True,False,True,False,8,-80,-40
2653,2023-08-24,-9.654029999999976,-14.55129999999997,-79.99999999999889,-39.99999999999574,True,False,True,False,8,-80,-40
2654,2024-07-21,-12.643699999999969,-19.70190999999997,-79.99999999999889,-39.99999999999574,True,False,True,False,7,-80,-40
2655,2024-07-22,-12.252839999999992,-18.477379999999982,-79.99999999999889,-39.99999999999574,True,False,True,False,7,-80,-40
2656,2025-04-28,-8.865099999999984,-14.911699999999996,-79.99999999999889,-39.99999999999574,True,False,True,False,4,-80,-40
2657,2025-04-29,-8.645539999999983,-9.861400000000003,-79.99999999999889,-39.99999999999574,True,False,True,False,4,-80,-40
2658,2025-04-30,-9.055099999999982,-16.02589999999998,-79.99999999999889,-39.99999999999574,True,False,True,False,4,-80,-40
2659,2020-04-28,18.09915000000001,3.5588600000000383,60.00000000000142,89.99999999999915,True,False,True,False,4,60,90
2660,2020-04-29,17.399620000000027,4.472920000000045,60.00000000000142,89.99999999999915,True,False,True,False,4,60,90
